
 IP LIN 

# Theta axis in degrees: 
XA 0.0 5.0 10.0 15.0 20.0 25.0 30.0 35.0 40.0 45.0 50.0 55.0 60.0 65.0 70.0 75.0 80.0 85.0 90.0 90.0001 180.0 
# Energy axis in keV: 
YA 50.0 60.0 80.0 100.0 150.0 200.0 300.0 400.0 500.0 600.0 800.0 1000.0 1022.0 1250.0 1500.0 2000.0 2044.0 3000.0 4000.0 5000.0 6000.0 7000.0 8000.0 9000.0 10000.0 

AP 7 12 0.381574167503
AP 7 13 0.418657670169
AP 7 14 0.452853305021
AP 7 15 0.506228767219
AP 7 16 0.510351818794
AP 7 17 0.578063119364
AP 7 18 0.624322610446
AP 7 19 0.656463867166
AP 7 20 0.679879865429
AP 7 21 0.697694670174
AP 7 22 0.71160645557
AP 7 23 0.722691966492
AP 7 24 0.731706981962
AP 8 0 0.0345950247954
AP 8 1 0.0475192264699
AP 8 2 0.0664571388672
AP 8 3 0.0806105759418
AP 8 4 0.108928563299
AP 8 5 0.132994764756
AP 8 6 0.174213964578
AP 8 7 0.209526156531
AP 8 8 0.240317961362
AP 8 9 0.267547785082
AP 8 10 0.314182458587
AP 8 11 0.35323248901
AP 8 12 0.357009291044
AP 8 13 0.394222733568
AP 8 14 0.428741244505
AP 8 15 0.482977264783
AP 8 16 0.487183811695
AP 8 17 0.556590003588
AP 8 18 0.604335915239
AP 8 19 0.637655293323
AP 8 20 0.662000974138
AP 8 21 0.680562020158
AP 8 22 0.695079377468
AP 8 23 0.706661495039
AP 8 24 0.716089423508
AP 9 0 0.0261678089833
AP 9 1 0.0369031663862
AP 9 2 0.0530670754591
AP 9 3 0.0654085054584
AP 9 4 0.0906222440508
AP 9 5 0.112492134538
AP 9 6 0.150695729181
AP 9 7 0.184038320062
AP 9 8 0.213500104809
AP 9 9 0.239818001704
AP 9 10 0.285399624364
AP 9 11 0.324007076025
AP 9 12 0.327760557416
AP 9 13 0.364915688357
AP 9 14 0.399642248688
AP 9 15 0.454669658952
